
2024-09-20 14:17:33,415 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:17:34,410 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:17:56,906 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:29:28,871 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54124]
2024-09-20 14:29:28,871 INFO runserver HTTP GET /api/v1/users/friend-list 200 [0.10, 172.24.0.7:54124]
2024-09-20 14:29:28,873 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54144]
2024-09-20 14:29:28,873 DEBUG http_protocol HTTP close for ['172.24.0.7', 54144]
2024-09-20 14:29:28,873 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54144]
2024-09-20 14:29:28,874 INFO runserver HTTP GET /api/v1/users/top-players/ 200 [0.10, 172.24.0.7:54144]
2024-09-20 14:29:28,876 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54136]
2024-09-20 14:29:28,876 DEBUG http_protocol HTTP close for ['172.24.0.7', 54136]
2024-09-20 14:29:28,876 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54136]
2024-09-20 14:29:28,876 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.11, 172.24.0.7:54136]
2024-09-20 14:29:28,877 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54152]
2024-09-20 14:29:28,878 DEBUG http_protocol HTTP close for ['172.24.0.7', 54152]
2024-09-20 14:29:28,878 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54152]
2024-09-20 14:29:28,878 INFO runserver HTTP GET /api/v1/game/Tournament-announcements/ 200 [0.10, 172.24.0.7:54152]
2024-09-20 14:29:28,969 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54160]
2024-09-20 14:29:28,980 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 54172]
2024-09-20 14:29:28,999 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54160]
2024-09-20 14:29:29,000 DEBUG http_protocol HTTP close for ['172.24.0.7', 54160]
2024-09-20 14:29:29,001 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54160]
2024-09-20 14:29:29,001 INFO runserver HTTP GET /api/v1/users/online-players/ 200 [0.03, 172.24.0.7:54160]
2024-09-20 14:29:29,014 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 54172]
2024-09-20 14:29:29,014 DEBUG http_protocol HTTP close for ['172.24.0.7', 54172]
2024-09-20 14:29:29,014 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 54172]
2024-09-20 14:29:29,014 INFO runserver HTTP GET /api/v1/users/rank-logs/ 200 [0.03, 172.24.0.7:54172]
2024-09-20 14:29:43,629 DEBUG ws_protocol WebSocket closed for ['172.24.0.7', 54078]
2024-09-20 14:29:43,629 INFO runserver WebSocket DISCONNECT /ws/user/connect/ [172.24.0.7:54078]
2024-09-20 14:29:43,709 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58070]
2024-09-20 14:29:43,718 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58086]
2024-09-20 14:29:43,727 INFO runserver WebSocket HANDSHAKING /ws/user/connect/ [172.24.0.7:58092]
2024-09-20 14:29:43,728 DEBUG http_protocol Upgraded connection ['172.24.0.7', 58092] to WebSocket
2024-09-20 14:29:43,752 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58086]
2024-09-20 14:29:43,753 DEBUG http_protocol HTTP close for ['172.24.0.7', 58086]
2024-09-20 14:29:43,754 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58086]
2024-09-20 14:29:43,754 INFO runserver HTTP GET /api/v1/notifications/ 200 [0.04, 172.24.0.7:58086]
2024-09-20 14:29:43,754 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58070]
2024-09-20 14:29:43,755 DEBUG http_protocol HTTP close for ['172.24.0.7', 58070]
2024-09-20 14:29:43,755 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58070]
2024-09-20 14:29:43,757 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.05, 172.24.0.7:58070]
2024-09-20 14:29:43,761 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58094]
2024-09-20 14:29:43,791 DEBUG ws_protocol WebSocket ['172.24.0.7', 58092] open and established
2024-09-20 14:29:43,791 INFO runserver WebSocket CONNECT /ws/user/connect/ [172.24.0.7:58092]
2024-09-20 14:29:43,794 DEBUG ws_protocol WebSocket ['172.24.0.7', 58092] accepted by application
2024-09-20 14:29:43,797 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58108]
2024-09-20 14:29:43,811 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58094]
2024-09-20 14:29:43,812 DEBUG http_protocol HTTP close for ['172.24.0.7', 58094]
2024-09-20 14:29:43,813 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58094]
2024-09-20 14:29:43,813 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.05, 172.24.0.7:58094]
2024-09-20 14:29:43,833 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58108]
2024-09-20 14:29:43,833 DEBUG http_protocol HTTP close for ['172.24.0.7', 58108]
2024-09-20 14:29:43,833 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58108]
2024-09-20 14:29:43,834 INFO runserver HTTP GET /api/v1/game/ongoing-tournaments/ 200 [0.04, 172.24.0.7:58108]
2024-09-20 14:29:43,838 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58114]
2024-09-20 14:29:43,847 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58126]
2024-09-20 14:29:43,861 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58114]
2024-09-20 14:29:43,861 DEBUG http_protocol HTTP close for ['172.24.0.7', 58114]
2024-09-20 14:29:43,862 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58114]
2024-09-20 14:29:43,862 INFO runserver HTTP GET /api/v1/users/blocked-list/ 200 [0.02, 172.24.0.7:58114]
2024-09-20 14:29:43,877 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58126]
2024-09-20 14:29:43,877 DEBUG http_protocol HTTP close for ['172.24.0.7', 58126]
2024-09-20 14:29:43,878 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58126]
2024-09-20 14:29:43,878 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.03, 172.24.0.7:58126]
2024-09-20 14:29:44,009 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58130]
2024-09-20 14:29:44,037 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58130]
2024-09-20 14:29:44,038 DEBUG http_protocol HTTP close for ['172.24.0.7', 58130]
2024-09-20 14:29:44,039 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58130]
2024-09-20 14:29:44,040 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.03, 172.24.0.7:58130]
2024-09-20 14:29:44,052 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 58144]
2024-09-20 14:29:44,086 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 58144]
2024-09-20 14:29:44,086 DEBUG http_protocol HTTP close for ['172.24.0.7', 58144]
2024-09-20 14:29:44,086 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 58144]
2024-09-20 14:29:44,086 INFO runserver HTTP GET /api/v1/chat/rooms/ 200 [0.03, 172.24.0.7:58144]
2024-09-20 14:29:44,223 INFO runserver WebSocket HANDSHAKING /ws/rooms/ [172.24.0.7:39314]
2024-09-20 14:29:44,223 DEBUG http_protocol Upgraded connection ['172.24.0.7', 39314] to WebSocket
2024-09-20 14:29:44,236 DEBUG ws_protocol WebSocket ['172.24.0.7', 39314] open and established
2024-09-20 14:29:44,236 INFO runserver WebSocket CONNECT /ws/rooms/ [172.24.0.7:39314]
2024-09-20 14:29:44,236 DEBUG ws_protocol WebSocket ['172.24.0.7', 39314] accepted by application
2024-09-20 14:29:45,309 DEBUG ws_protocol WebSocket closed for ['172.24.0.7', 58092]
2024-09-20 14:29:45,309 INFO runserver WebSocket DISCONNECT /ws/user/connect/ [172.24.0.7:58092]
2024-09-20 14:29:45,310 DEBUG ws_protocol WebSocket closed for ['172.24.0.7', 39314]
2024-09-20 14:29:45,310 INFO runserver WebSocket DISCONNECT /ws/rooms/ [172.24.0.7:39314]
2024-09-20 14:29:45,384 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39326]
2024-09-20 14:29:45,391 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39332]
2024-09-20 14:29:45,402 INFO runserver WebSocket HANDSHAKING /ws/user/connect/ [172.24.0.7:39342]
2024-09-20 14:29:45,403 DEBUG http_protocol Upgraded connection ['172.24.0.7', 39342] to WebSocket
2024-09-20 14:29:45,423 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39332]
2024-09-20 14:29:45,423 DEBUG http_protocol HTTP close for ['172.24.0.7', 39332]
2024-09-20 14:29:45,423 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39332]
2024-09-20 14:29:45,424 INFO runserver HTTP GET /api/v1/notifications/ 200 [0.03, 172.24.0.7:39332]
2024-09-20 14:29:45,427 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39326]
2024-09-20 14:29:45,428 DEBUG http_protocol HTTP close for ['172.24.0.7', 39326]
2024-09-20 14:29:45,428 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39326]
2024-09-20 14:29:45,428 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.04, 172.24.0.7:39326]
2024-09-20 14:29:45,431 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39352]
2024-09-20 14:29:45,452 DEBUG ws_protocol WebSocket ['172.24.0.7', 39342] open and established
2024-09-20 14:29:45,452 INFO runserver WebSocket CONNECT /ws/user/connect/ [172.24.0.7:39342]
2024-09-20 14:29:45,452 DEBUG ws_protocol WebSocket ['172.24.0.7', 39342] accepted by application
2024-09-20 14:29:45,472 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39352]
2024-09-20 14:29:45,472 DEBUG http_protocol HTTP close for ['172.24.0.7', 39352]
2024-09-20 14:29:45,473 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39352]
2024-09-20 14:29:45,473 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.04, 172.24.0.7:39352]
2024-09-20 14:29:45,480 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39360]
2024-09-20 14:29:45,509 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39360]
2024-09-20 14:29:45,509 DEBUG http_protocol HTTP close for ['172.24.0.7', 39360]
2024-09-20 14:29:45,510 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39360]
2024-09-20 14:29:45,510 INFO runserver HTTP GET /api/v1/game/ongoing-tournaments/ 200 [0.03, 172.24.0.7:39360]
2024-09-20 14:29:45,527 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39370]
2024-09-20 14:29:45,528 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39380]
2024-09-20 14:29:45,562 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39380]
2024-09-20 14:29:45,563 DEBUG http_protocol HTTP close for ['172.24.0.7', 39380]
2024-09-20 14:29:45,563 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39380]
2024-09-20 14:29:45,564 INFO runserver HTTP GET /api/v1/chat/rooms/ 200 [0.04, 172.24.0.7:39380]
2024-09-20 14:29:45,570 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39370]
2024-09-20 14:29:45,570 DEBUG http_protocol HTTP close for ['172.24.0.7', 39370]
2024-09-20 14:29:45,571 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39370]
2024-09-20 14:29:45,571 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.04, 172.24.0.7:39370]
2024-09-20 14:29:45,699 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39384]
2024-09-20 14:29:45,700 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39390]
2024-09-20 14:29:45,701 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39402]
2024-09-20 14:29:45,702 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39418]
2024-09-20 14:29:45,706 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39434]
2024-09-20 14:29:45,707 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39440]
2024-09-20 14:29:45,783 DEBUG http_protocol HTTP 301 response started for ['172.24.0.7', 39434]
2024-09-20 14:29:45,792 DEBUG http_protocol HTTP close for ['172.24.0.7', 39434]
2024-09-20 14:29:45,795 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39434]
2024-09-20 14:29:45,796 INFO runserver HTTP GET /api/v1/users/online-players 301 [0.09, 172.24.0.7:39434]
2024-09-20 14:29:45,800 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39384]
2024-09-20 14:29:45,800 DEBUG http_protocol HTTP close for ['172.24.0.7', 39384]
2024-09-20 14:29:45,801 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39384]
2024-09-20 14:29:45,801 INFO runserver HTTP GET /api/v1/game/Tournament/ 200 [0.10, 172.24.0.7:39384]
2024-09-20 14:29:45,805 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39440]
2024-09-20 14:29:45,805 DEBUG http_protocol HTTP close for ['172.24.0.7', 39440]
2024-09-20 14:29:45,805 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39440]
2024-09-20 14:29:45,805 INFO runserver HTTP GET /api/v1/game/Tournament-announcements/ 200 [0.10, 172.24.0.7:39440]
2024-09-20 14:29:45,806 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39402]
2024-09-20 14:29:45,806 DEBUG http_protocol HTTP close for ['172.24.0.7', 39402]
2024-09-20 14:29:45,807 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39402]
2024-09-20 14:29:45,807 INFO runserver HTTP GET /api/v1/users/me/ 200 [0.11, 172.24.0.7:39402]
2024-09-20 14:29:45,807 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39390]
2024-09-20 14:29:45,807 DEBUG http_protocol HTTP close for ['172.24.0.7', 39390]
2024-09-20 14:29:45,808 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39390]
2024-09-20 14:29:45,808 INFO runserver HTTP GET /api/v1/users/friend-list 200 [0.11, 172.24.0.7:39390]
2024-09-20 14:29:45,809 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39418]
2024-09-20 14:29:45,809 DEBUG http_protocol HTTP close for ['172.24.0.7', 39418]
2024-09-20 14:29:45,810 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39418]
2024-09-20 14:29:45,810 INFO runserver HTTP GET /api/v1/users/top-players/ 200 [0.11, 172.24.0.7:39418]
2024-09-20 14:29:45,915 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39448]
2024-09-20 14:29:45,922 DEBUG http_protocol HTTP b'GET' request for ['172.24.0.7', 39456]
2024-09-20 14:29:45,953 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39448]
2024-09-20 14:29:45,955 DEBUG http_protocol HTTP close for ['172.24.0.7', 39448]
2024-09-20 14:29:45,957 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39448]
2024-09-20 14:29:45,958 INFO runserver HTTP GET /api/v1/users/online-players/ 200 [0.04, 172.24.0.7:39448]
2024-09-20 14:29:45,967 DEBUG http_protocol HTTP 200 response started for ['172.24.0.7', 39456]
2024-09-20 14:29:45,968 DEBUG http_protocol HTTP close for ['172.24.0.7', 39456]
2024-09-20 14:29:45,969 DEBUG http_protocol HTTP response complete for ['172.24.0.7', 39456]
2024-09-20 14:29:45,969 INFO runserver HTTP GET /api/v1/users/rank-logs/ 200 [0.05, 172.24.0.7:39456]
2024-09-20 14:30:56,658 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:30:57,244 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:30:57,487 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:30:57,879 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:30:57,880 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:30:57,881 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:08,370 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:08,974 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:09,166 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:13,800 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:14,399 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:14,616 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:15,006 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:15,006 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:15,007 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:17,210 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:17,764 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:17,964 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:18,359 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:18,359 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:18,360 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:23,630 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:24,177 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:24,375 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:24,735 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:24,735 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:24,736 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:26,926 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:27,557 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:27,774 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:28,168 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:28,168 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:28,169 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:30,370 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:30,989 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:31,192 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:31,656 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:31,657 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:31,657 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:38,953 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:39,591 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:39,797 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:40,181 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:40,181 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:40,182 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:42,368 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:42,960 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:43,178 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:43,613 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:43,613 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:43,615 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:45,841 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:46,571 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:46,776 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:31:47,630 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:31:47,630 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:31:47,632 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:31:54,020 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:31:54,634 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:31:54,861 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:32:04,605 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:32:05,291 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:32:05,490 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:32:05,853 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:32:05,853 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:32:05,854 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:32:10,108 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:32:10,674 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:32:10,876 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:32:11,248 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:32:11,249 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:32:11,250 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:32:31,855 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:32:32,404 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:32:32,602 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:32:32,987 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:32:32,987 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:32:32,988 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:32:35,172 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:32:35,758 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:32:36,016 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:32:36,384 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:32:36,384 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:32:36,385 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:32:43,682 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:32:44,363 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:32:44,600 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:32:45,002 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:32:45,002 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:32:45,003 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:32:59,462 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:33:00,021 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:33:00,227 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:33:09,976 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:33:10,668 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:33:10,881 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:33:11,392 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:33:11,393 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:33:11,393 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:33:25,846 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:33:26,407 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:33:26,625 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:33:27,039 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:33:27,039 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:33:27,040 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:33:39,480 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:33:40,100 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:33:40,329 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:33:43,965 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:33:44,601 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:33:44,817 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:33:45,206 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:33:45,206 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:33:45,207 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:33:48,490 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:33:49,051 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:33:49,258 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:33:49,630 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:33:49,631 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:33:49,633 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:34:55,207 INFO autoreload /var/app/game/managers/achievements_manager.py changed, reloading.
2024-09-20 14:34:55,863 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:34:56,069 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:34:56,511 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:34:56,511 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:34:56,512 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:36:42,130 INFO autoreload /var/app/user/managers.py changed, reloading.
2024-09-20 14:36:42,690 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:36:42,870 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:37:27,415 INFO autoreload /var/app/user/managers.py changed, reloading.
2024-09-20 14:37:27,944 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:37:28,131 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:37:34,348 INFO autoreload /var/app/user/managers.py changed, reloading.
2024-09-20 14:37:34,878 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:37:35,078 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:37:35,446 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:37:35,446 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:37:35,447 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:37:41,748 INFO autoreload /var/app/user/managers.py changed, reloading.
2024-09-20 14:37:42,552 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:37:42,785 INFO autoreload Watching for file changes with StatReloader
